userID,artistID,rating
1855031,1042768,90
1855031,1042787,70
1855031,1044605,50
1855031,1044871,50
1855031,1045021,90
1855031,1045024,80
1855031,1045696,50
1855031,1049360,10
1855031,1053507,90
1855031,1062104,70
1855031,1062238,30
1855031,1066834,0
1855031,1083194,0
1855031,1097508,50
1855031,1098048,70
1855031,1098588,50
1855031,1098798,30
1855031,1099096,50
1855031,1100427,0
1855032,1000398,90
1855032,1000454,90
1855032,1005605,90
1855032,1006316,90
1855032,1006971,90
1855032,1007098,90
1855032,1007610,90
1855032,1009214,50
1855032,1013438,90
1855032,1016600,90
1855032,1021815,70
1855032,1022226,70
1855032,1025831,90
1855032,1027798,90
1855032,1028073,90
1855032,1030760,90
1855032,1030937,90
1855033,1000335,0
1855033,1000454,70
1855033,1001925,70
1855033,1003522,70
1855033,1004459,30
1855033,1005017,0
1855033,1006078,0
1855033,1007420,90
1855033,1007610,0
1855033,1007626,0
1855033,1008451,0
1855033,1009214,0
1855033,1009453,50
1855033,1009496,90
1855033,1010542,90
1855033,1010722,0
1855033,1010787,0
1855033,1012012,90
1855033,1013354,90
1855033,1014091,0
1855033,1014252,50
1855033,1014635,0
1855033,1016264,0
1855033,1016600,0
1855033,1017240,90
1855033,1017511,0
1855033,1018587,90
1855033,1019456,0
1855033,1019547,90
1855033,1019857,0
1855033,1021928,0
1855033,1022226,255
1855033,1022379,0
1855033,1022601,70
1855033,1022808,70
1855033,1024130,70
1855033,1025014,0
1855033,1025382,90
1855033,1026044,0
1855033,1026882,70
1855033,1027386,70
1855033,1030037,0
1855033,1030760,0
1855033,1030879,0
1855033,1034801,0
1855033,1037731,90
1855033,1040751,0
1855033,1042272,0
1855033,1042768,0
1855033,1043718,70
1855033,1044487,0
1855033,1045438,90
1855033,1051565,0
1855033,1052054,0
1855033,1053507,0
1855033,1053653,0
1855033,1078363,90
1855033,1097613,90
1855033,1098153,70
1855033,1098798,0
1855033,1098895,90
1855034,1005410,90
1855034,1012920,90
1855034,1017306,90
1855034,1045283,90
1855035,1000143,0
1855035,1000264,0
1855035,1000276,0
1855035,1000431,0
1855035,1001301,0
1855035,1001612,0
1855035,1001925,0
1855035,1002960,0
1855035,1003522,10
1855035,1003697,0
1855035,1004095,0
1855035,1004157,0
1855035,1004994,0
1855035,1005473,0
1855035,1006571,0
1855035,1006812,100
1855035,1007203,0
1855035,1007420,0
1855035,1008023,0
1855035,1008492,0
1855035,1008877,0
1855035,1009352,0
1855035,1010309,0
1855035,1010542,0
1855035,1010710,100
1855035,1010787,0
1855035,1011930,100
1855035,1012012,100
1855035,1012809,0
1855035,1012920,0
1855035,1012998,0
1855035,1013151,0
1855035,1013213,0
1855035,1013354,0
1855035,1014091,30
1855035,1014120,0
1855035,1014252,0
1855035,1014312,0
1855035,1014635,0
1855035,1015424,0
1855035,1015560,100
1855035,1015725,0
1855035,1015851,0
1855035,1016600,0
1855035,1016885,0
1855035,1017240,90
1855035,1017274,0
1855035,1017485,90
1855035,1017511,0
1855035,1017555,0
1855035,1017874,0
1855035,1018252,0
1855035,1018344,0
1855035,1018980,0
1855035,1019448,0
1855035,1019512,0
1855035,1019753,0
1855035,1020326,0
1855035,1021466,0
1855035,1021815,90
1855035,1021912,0
1855035,1022010,0
1855035,1022226,0
1855035,1022601,0
1855035,1023542,100
1855035,1024523,0
1855035,1024639,100
1855035,1025005,0
1855035,1026044,0
1855035,1026478,0
1855035,1026882,0
1855035,1027386,0
1855035,1027718,0
1855035,1029711,0
1855035,1030760,100
1855035,1030879,0
1855035,1031091,0
1855035,1031268,100
1855035,1031494,0
1855035,1031503,0
1855035,1032152,100
1855035,1032444,0
1855035,1032861,0
1855035,1033340,40
1855035,1033398,0
1855035,1033613,0
1855035,1034904,0
1855035,1035705,100
1855035,1036157,0
1855035,1037731,10
1855035,1037847,0
1855035,1039725,0
1855035,1040071,0
1855035,1040138,0
1855035,1040355,0
1855035,1040692,0
1855035,1041052,100
1855035,1041122,0
1855035,1041557,0
1855035,1041735,50
1855035,1042272,0
1855035,1042768,0
1855035,1043454,0
1855035,1044487,0
1855035,1044605,90
1855035,1044871,0
1855035,1044998,0
1855035,1045021,0
1855035,1045024,0
1855035,1045438,0
1855035,1045696,0
1855035,1045704,0
1855035,1046217,0
1855035,1047426,100
1855035,1048259,0
1855035,1048320,0
1855035,1048335,0
1855035,1048392,0
1855035,1048943,0
1855035,1048952,0
1855035,1049360,0
1855035,1051565,50
1855035,1051852,0
1855035,1052054,0
1855035,1052200,0
1855035,1052234,0
1855035,1053387,0
1855035,1053407,0
1855035,1053507,0
1855035,1053653,0
1855035,1054073,100
1855035,1058980,0
1855035,1062784,0
1855035,1078363,100
1855035,1079828,0
1855035,1081608,0
1855035,1089503,100
1855035,1097384,0
1855035,1097406,0
1855035,1097486,0
1855035,1097490,0
1855035,1097498,0
1855035,1097579,0
1855035,1097585,0
1855035,1097930,0
1855035,1098032,0
1855035,1098048,50
1855035,1098109,100
1855035,1098345,100
1855035,1098385,100
1855035,1098431,0
1855035,1098461,0
1855035,1098529,100
1855035,1098563,0
1855035,1098588,0
1855035,1098595,0
1855035,1098650,0
1855035,1098725,0
1855035,1098797,0
1855035,1098798,90
1855035,1098805,0
1855035,1098815,70
1855035,1098895,0
1855035,1098923,0
1855035,1098953,0
1855035,1098966,0
1855035,1098995,0
1855035,1099015,0
1855035,1099070,0
1855035,1099096,0
1855035,1099097,0
1855035,1099111,0
1855035,1099145,0
1855035,1099165,0
1855035,1099218,0
1855035,1099220,0
1855035,1099237,0
1855035,1099257,0
1855035,1099264,0
1855035,1099317,0
1855035,1099341,0
1855035,1099342,0
1855035,1099345,0
1855035,1099373,0
1855035,1099378,0
1855035,1099381,0
1855035,1099388,70
1855035,1099435,0
1855035,1100250,0
1855036,1000276,41
1855036,1001612,100
1855036,1010787,100
1855036,1014120,100
1855036,1019658,100
1855036,1019857,90
1855036,1021466,100
1855036,1029711,0
1855036,1030879,100
1855036,1033613,100
1855036,1034904,100
1855036,1037847,100
1855036,1041052,96
1855036,1042768,92
1855036,1043426,100
1855036,1044487,100
1855036,1045696,100
1855036,1045704,100
1855036,1048392,93
1855036,1048952,100
1855036,1049197,90
1855036,1052054,50
1855036,1053507,100
1855036,1054073,100
1855036,1062238,100
1855036,1089503,95
1855036,1097498,100
1855036,1098048,100
1855036,1098223,100
1855036,1098234,100
1855036,1098276,100
1855036,1098725,100
1855037,1000335,50
1855037,1000454,70
1855037,1000879,0
1855037,1001624,70
1855037,1003836,0
1855037,1004468,0
1855037,1007610,90
1855037,1008023,50
1855037,1009400,70
1855037,1009496,0
1855037,1009572,0
1855037,1010542,50
1855037,1011104,90
1855037,1011846,50
1855037,1014463,90
1855037,1015272,90
1855037,1016419,50
1855037,1017874,30
1855037,1019522,90
1855037,1021142,70
1855037,1021815,90
1855037,1022226,50
1855037,1022925,70
1855037,1028073,0
1855037,1028255,50
1855037,1029091,50
1855037,1042272,50
1855038,1000905,90
1855038,1001301,90
1855038,1003522,90
1855038,1004459,90
1855038,1005017,90
1855038,1006175,90
1855038,1007331,90
1855038,1007420,90
1855038,1010309,90
1855038,1012012,90
1855038,1013012,90
1855038,1013025,90
1855038,1013354,90
1855038,1013384,90
1855038,1014312,70
1855038,1016600,90
1855038,1017240,90
1855038,1019067,90
1855038,1022601,90
1855038,1024130,90
1855038,1026798,90
1855038,1030760,90
1855038,1030879,90
1855038,1031044,90
1855038,1034883,90
1855038,1037847,100
1855038,1040692,90
1855038,1041052,100
1855038,1042272,90
1855038,1042672,90
1855038,1042768,90
1855038,1042771,90
1855038,1043454,90
1855038,1044366,100
1855038,1044487,90
1855038,1048259,100
1855038,1048320,90
1855038,1051565,90
1855038,1051683,90
1855038,1052054,90
1855038,1053507,90
1855038,1053653,90
1855038,1078363,90
1855038,1097579,90
1855038,1097613,90
1855038,1098048,100
1855038,1098109,90
1855038,1098153,90
1855038,1098385,90
1855038,1098447,30
1855038,1098529,100
1855038,1098595,90
1855038,1098798,100
1855038,1098921,90
1855038,1099019,100
1855038,1099097,90
1855038,1099342,0
1855038,1099388,90
1855038,1100250,100
1855039,1051565,0
1855040,1000026,50
1855040,1000084,0
1855040,1000125,90
1855040,1000276,50
1855040,1000742,30
1855040,1000889,50
1855040,1001236,30
1855040,1001301,30
1855040,1001373,0
1855040,1001584,30
1855040,1001599,100
1855040,1001649,70
1855040,1001662,70
1855040,1001700,70
1855040,1002045,70
1855040,1002404,50
1855040,1002434,30
1855040,1002817,80
1855040,1002960,50
1855040,1002990,0
1855040,1003522,50
1855040,1003550,90
1855040,1003563,80
1855040,1003794,90
1855040,1004095,50
1855040,1004308,50
1855040,1004335,30
1855040,1004459,50
1855040,1004468,0
1855040,1004486,0
1855040,1004631,0
1855040,1005290,30
1855040,1005546,50
1855040,1005591,0
1855040,1005605,30
1855040,1005792,90
1855040,1006175,50
1855040,1006195,0
1855040,1006296,0
1855040,1006389,90
1855040,1006625,0
1855040,1006812,0
1855040,1006831,70
1855040,1006953,0
1855040,1007039,70
1855040,1007339,70
1855040,1007477,50
1855040,1007520,50
1855040,1007698,50
1855040,1007723,30
1855040,1008023,0
1855040,1008048,50
1855040,1008193,30
1855040,1008412,50
1855040,1008640,50
1855040,1008877,0
1855040,1009184,30
1855040,1009478,30
1855040,1009496,0
1855040,1009501,100
1855040,1009545,50
1855040,1009549,0
1855040,1009570,0
1855040,1009730,70
1855040,1009942,30
1855040,1010065,90
1855040,1010309,50
1855040,1010797,70
1855040,1011111,30
1855040,1011305,90
1855040,1011644,70
1855040,1011846,70
1855040,1012011,30
1855040,1012271,50
1855040,1012285,70
1855040,1012395,50
1855040,1012744,70
1855040,1012752,80
1855040,1012851,0
1855040,1012920,70
1855040,1013012,70
1855040,1013025,50
1855040,1013111,50
1855040,1013135,30
1855040,1013213,90
1855040,1013354,30
1855040,1013414,50
1855040,1013565,30
1855040,1013625,70
1855040,1013714,30
1855040,1013772,50
1855040,1013786,30
1855040,1014120,90
1855040,1014218,50
1855040,1014287,90
1855040,1014312,30
1855040,1014374,50
1855040,1014416,0
1855040,1014678,50
1855040,1014731,30
1855040,1015196,90
1855040,1015454,50
1855040,1015750,30
1855040,1016600,0
1855040,1017240,50
1855040,1017306,70
1855040,1017324,70
1855040,1017555,50
1855040,1017559,30
1855040,1017874,0
1855040,1017881,70
1855040,1018124,80
1855040,1018143,50
1855040,1018249,70
1855040,1018344,30
1855040,1018349,80
1855040,1018861,90
1855040,1019025,30
1855040,1019067,90
1855040,1019089,0
1855040,1019134,0
1855040,1019547,30
1855040,1019658,80
1855040,1019889,70
1855040,1020326,90
1855040,1020395,0
1855040,1020829,50
1855040,1020940,0
1855040,1021005,90
1855040,1021580,70
1855040,1021676,100
1855040,1021815,30
1855040,1021868,0
1855040,1021920,70
1855040,1022070,30
1855040,1022257,90
1855040,1022262,50
1855040,1022808,90
1855040,1022809,30
1855040,1022980,90
1855040,1023006,0
1855040,1023304,30
1855040,1023356,90
1855040,1023479,50
1855040,1023542,50
1855040,1023876,50
1855040,1024272,30
1855040,1024467,30
1855040,1024549,30
1855040,1024565,90
1855040,1024850,50
1855040,1025005,90
1855040,1026258,70
1855040,1026260,0
1855040,1026478,30
1855040,1026690,0
1855040,1027250,30
1855040,1027696,0
1855040,1027741,50
1855040,1027978,50
1855040,1028100,90
1855040,1028639,50
1855040,1028746,60
1855040,1028776,0
1855040,1029443,90
1855040,1029489,90
1855040,1029606,0
1855040,1029612,100
1855040,1029668,30
1855040,1029960,70
1855040,1030111,0
1855040,1030666,0
1855040,1030683,50
1855040,1030691,50
1855040,1030742,30
1855040,1030879,50
1855040,1030992,70
1855040,1031013,70
1855040,1031044,30
1855040,1031703,0
1855040,1032135,30
1855040,1032152,30
1855040,1032338,30
1855040,1032638,50
1855040,1033041,50
1855040,1033116,0
1855040,1033398,50
1855040,1033414,30
1855040,1033451,70
1855040,1033613,30
1855040,1034047,50
1855040,1034214,70
1855040,1034883,90
1855040,1035111,30
1855040,1035728,70
1855040,1036103,70
1855040,1036565,30
1855040,1036786,0
1855040,1037730,30
1855040,1037847,50
1855040,1039259,70
1855040,1040071,70
1855040,1040692,30
1855040,1042447,90
1855040,1042672,90
1855040,1043110,90
1855040,1043220,0
1855040,1043252,70
1855040,1043286,30
1855040,1043366,90
1855040,1043417,80
1855040,1043454,90
1855040,1043671,70
1855040,1043673,70
1855040,1044047,90
1855040,1044065,30
1855040,1044422,30
1855040,1044425,50
1855040,1044487,30
1855040,1044601,70
1855040,1044604,50
1855040,1044914,100
1855040,1044998,70
1855040,1045175,30
1855040,1045283,100
1855040,1045345,0
1855040,1045525,100
1855040,1045591,0
1855040,1045704,50
1855040,1045739,0
1855040,1047388,0
1855040,1048124,70
1855040,1049642,30
1855040,1050306,0
1855040,1051565,50
1855040,1052072,70
1855040,1052094,70
1855040,1052135,90
1855040,1052200,50
1855040,1053287,30
1855040,1053407,30
1855040,1053438,90
1855040,1053507,30
1855040,1053653,30
1855040,1053686,70
1855040,1053926,90
1855040,1059121,0
1855040,1078363,50
1855040,1082816,50
1855040,1089503,70
1855040,1097179,80
1855040,1097387,90
1855040,1097498,50
1855040,1097590,0
1855040,1097613,80
1855040,1097626,0
1855040,1097806,80
1855040,1097843,90
1855040,1097919,0
1855040,1097991,50
1855040,1097996,90
1855040,1098047,50
1855040,1098103,30
1855040,1098109,30
1855040,1098125,70
1855040,1098153,80
1855040,1098163,0
1855040,1098181,0
1855040,1098205,0
1855040,1098206,30
1855040,1098209,0
1855040,1098215,0
1855040,1098218,0
1855040,1098222,70
1855040,1098226,0
1855040,1098257,50
1855040,1098270,30
1855040,1098304,100
1855040,1098461,30
1855040,1098580,50
1855040,1098597,0
1855040,1098612,50
1855040,1098650,30
1855040,1098772,30
1855040,1098798,30
1855040,1098870,0
1855040,1099048,70
1855040,1099097,40
1855040,1099163,80
1855040,1099534,70
1855040,1099641,70
1855040,1100124,30
1855041,1000178,50
1855041,1000412,30
1855041,1001400,0
1855041,1001448,70
1855041,1001449,90
1855041,1002652,0
1855041,1003219,90
1855041,1003694,50
1855041,1004218,30
1855041,1004486,70
1855041,1004531,90
1855041,1004877,70
1855041,1006812,0
1855041,1008769,0
1855041,1009549,70
1855041,1009872,90
1855041,1011626,50
1855041,1013085,70
1855041,1017419,90
1855041,1018199,50
1855041,1018824,30
1855041,1019407,0
1855041,1020315,0
1855041,1020854,30
1855041,1021281,70
1855041,1025512,30
1855041,1028184,50
1855041,1029367,30
1855041,1029369,30
1855041,1029374,0
1855041,1030013,50
1855041,1030754,0
1855041,1030803,50
1855041,1031672,0
1855041,1031908,30
1855041,1032804,0
1855041,1038203,30
1855041,1039060,0
1855041,1039076,50
1855041,1039473,50
1855041,1041781,50
1855041,1042490,0
1855041,1047778,30
1855041,1049541,0
1855041,1049645,70
1855041,1075452,70
1855041,1097573,0
1855041,1097936,0
1855041,1098184,0
1855041,1098293,70
1855041,1098383,70
1855041,1098482,0
1855041,1098763,70
1855041,1098908,0
1855041,1098910,0
1855041,1098941,70
1855041,1099132,70
1855041,1101332,90
1855042,1004468,0
1855042,1008023,12
1855042,1009496,0
1855042,1013213,60
1855042,1013438,0
1855042,1014252,0
1855042,1014312,0
1855042,1015250,100
1855042,1017031,0
1855042,1019547,100
1855042,1020940,0
1855042,1023509,100
1855042,1024111,90
1855042,1029711,100
1855042,1030937,90
1855042,1037847,100
1855042,1040071,90
1855042,1043516,100
1855042,1045696,100
1855042,1045704,50
1855042,1061985,90
1855042,1097498,90
1855042,1098337,90
1855042,1098595,100
1855042,1098798,100
1855042,1098895,0
1855043,1000264,90
1855043,1000276,50
1855043,1000335,70
1855043,1001301,70
1855043,1002960,0
1855043,1003522,0
1855043,1004095,30
1855043,1004470,50
1855043,1007723,30
1855043,1008492,0
1855043,1009453,50
1855043,1010309,30
1855043,1012011,0
1855043,1013012,50
1855043,1013213,30
1855043,1014120,50
1855043,1014252,70
1855043,1014312,0
1855043,1014635,50
1855043,1015750,30
1855043,1016600,0
1855043,1017240,90
1855043,1017555,70
1855043,1017874,50
1855043,1018344,0
1855043,1018587,90
1855043,1021815,50
1855043,1021912,90
1855043,1022010,90
1855043,1024565,0
1855043,1025005,0
1855043,1026044,50
1855043,1026882,90
1855043,1027171,0
1855043,1027386,90
1855043,1030666,90
1855043,1030683,50
1855043,1030879,0
1855043,1031044,70
1855043,1032152,50
1855043,1033398,50
1855043,1033451,50
1855043,1033613,0
1855043,1037847,90
1855043,1040692,50
1855043,1040742,90
1855043,1041735,90
1855043,1042768,70
1855043,1042991,0
1855043,1043454,50
1855043,1044487,50
1855043,1045525,0
1855043,1045696,90
1855043,1045704,70
1855043,1048320,50
1855043,1048335,90
1855043,1051565,70
1855043,1052054,30
1855043,1052200,0
1855043,1053387,90
1855043,1053407,70
1855043,1053507,90
1855043,1062238,70
1855043,1097498,50
1855043,1097564,70
1855043,1097579,50
1855043,1098099,90
1855043,1098798,50
1855043,1098953,90
1855043,1099096,90
1855043,1099097,70
1855043,1099316,0
1855043,1099550,90
1855043,1100834,0
1855043,1100969,30
1855044,1012752,90
1855044,1020993,90
1855044,1030760,90
1855044,1032861,90
1855044,1044605,90
1855044,1045696,90
1855044,1078363,90
1855044,1097504,70
1855044,1097585,90
1855044,1098270,90
1855044,1098461,90
1855044,1098595,90
1855044,1098798,90
1855044,1099173,90
1855045,1012012,90
1855045,1012752,90
1855045,1012998,90
1855045,1013589,90
1855045,1014091,90
1855045,1015851,90
1855045,1017511,90
